trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  3.00000,   0.10465,  26.00000,   4.45602,  10.56314,   0.18775,  18.33304,  10.33767,   6.10584,  18.59129,  10.14296,   5.89853,   0.00000,   0.00000,   0.00000,   3.00000,   0.10465,  26.00000,   3.96138, -10.53694,   0.26268,  18.72243,   8.74518,   6.27769,  18.88541,   8.95331,   5.60952,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.10874,  27.00000,   4.45575,  10.56290,   0.18932,  18.33331,  10.33743,   6.10741,  18.59156,  10.14272,   5.89696,   0.00000,   0.00000,   0.00000,   3.00000,   0.10874,  27.00000,   3.96122, -10.53526,   0.25967,  18.72259,   8.74350,   6.27469,  18.88557,   8.95163,   5.61252,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.11295,  28.00000,   4.45543,  10.56285,   0.19046,  18.33363,  10.33738,   6.10854,  18.59188,  10.14267,   5.89583,   0.00000,   0.00000,   0.00000,   3.00000,   0.11295,  28.00000,   3.96123, -10.53331,   0.25672,  18.72258,   8.74155,   6.27173,  18.88556,   8.94968,   5.61548,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.11709,  29.00000,   4.45539,  10.56295,   0.19131,  18.33367,  10.33748,   6.10940,  18.59192,  10.14277,   5.89497,   0.00000,   0.00000,   0.00000,   3.00000,   0.11709,  29.00000,   3.96118, -10.53103,   0.25327,  18.72263,   8.73927,   6.26828,  18.88562,   8.94740,   5.61893,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.12127,  30.00000,   4.45528,  10.56327,   0.19184,  18.33378,  10.33780,   6.10992,  18.59203,  10.14309,   5.89445,   0.00000,   0.00000,   0.00000,   3.00000,   0.12127,  30.00000,   3.96098, -10.52944,   0.25057,  18.72283,   8.73768,   6.26558,  18.88581,   8.94581,   5.62163,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.12553,  31.00000,   4.45516,  10.56379,   0.19241,  18.33390,  10.33832,   6.11049,  18.59215,  10.14361,   5.89388,   0.00000,   0.00000,   0.00000,   3.00000,   0.12553,  31.00000,   3.96059, -10.52833,   0.24858,  18.72323,   8.73656,   6.26360,  18.88621,   8.94470,   5.62361,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.12961,  32.00000,   4.45511,  10.56452,   0.19214,  18.33395,  10.33905,   6.11022,  18.59220,  10.14434,   5.89415,   0.00000,   0.00000,   0.00000,   3.00000,   0.12961,  32.00000,   3.96044, -10.52697,   0.24640,  18.72337,   8.73520,   6.26141,  18.88636,   8.94334,   5.62580,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.13376,  33.00000,   4.45509,  10.56536,   0.19187,  18.33396,  10.33990,   6.10995,  18.59222,  10.14519,   5.89442,   0.00000,   0.00000,   0.00000,   3.00000,   0.13376,  33.00000,   3.96021, -10.52544,   0.24421,  18.72361,   8.73368,   6.25922,  18.88659,   8.94181,   5.62799,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.13800,  34.00000,   4.45554,  10.56617,   0.19129,  18.33352,  10.34071,   6.10937,  18.59177,  10.14599,   5.89499,   0.00000,   0.00000,   0.00000,   3.00000,   0.13800,  34.00000,   3.95982, -10.52398,   0.24196,  18.72399,   8.73222,   6.25697,  18.88697,   8.94035,   5.63024,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.14213,  35.00000,   4.45570,  10.56729,   0.19035,  18.33336,  10.34182,   6.10844,  18.59161,  10.14711,   5.89593,   0.00000,   0.00000,   0.00000,   3.00000,   0.14213,  35.00000,   3.95915, -10.52237,   0.24008,  18.72467,   8.73061,   6.25509,  18.88765,   8.93874,   5.63212,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.14628,  36.00000,   4.45612,  10.56827,   0.18931,  18.33294,  10.34280,   6.10739,  18.59119,  10.14809,   5.89697,   0.00000,   0.00000,   0.00000,   3.00000,   0.14628,  36.00000,   3.95823, -10.52129,   0.23902,  18.72558,   8.72952,   6.25403,  18.88857,   8.93766,   5.63318,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.15052,  37.00000,   4.45625,  10.56949,   0.18848,  18.33281,  10.34402,   6.10657,  18.59106,  10.14931,   5.89780,   0.00000,   0.00000,   0.00000,   3.00000,   0.15052,  37.00000,   3.95757, -10.52040,   0.23821,  18.72624,   8.72864,   6.25322,  18.88922,   8.93677,   5.63399,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.15460,  38.00000,   4.45650,  10.57075,   0.18787,  18.33256,  10.34529,   6.10596,  18.59081,  10.15057,   5.89841,   0.00000,   0.00000,   0.00000,   3.00000,   0.15460,  38.00000,   3.95745, -10.51966,   0.23764,  18.72636,   8.72790,   6.25265,  18.88934,   8.93603,   5.63456,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.15875,  39.00000,   4.45671,  10.57221,   0.18690,  18.33235,  10.34674,   6.10498,  18.59060,  10.15203,   5.89938,   0.00000,   0.00000,   0.00000,   3.00000,   0.15875,  39.00000,   3.95792, -10.51879,   0.23720,  18.72589,   8.72703,   6.25221,  18.88888,   8.93516,   5.63500,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.16299,  40.00000,   4.45672,  10.57363,   0.18657,  18.33234,  10.34816,   6.10465,  18.59059,  10.15345,   5.89972,   0.00000,   0.00000,   0.00000,   3.00000,   0.16299,  40.00000,   3.95849, -10.51840,   0.23702,  18.72532,   8.72664,   6.25203,  18.88831,   8.93477,   5.63518,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.16711,  41.00000,   4.45675,  10.57495,   0.18640,  18.33231,  10.34948,   6.10448,  18.59056,  10.15477,   5.89988,   0.00000,   0.00000,   0.00000,   3.00000,   0.16711,  41.00000,   3.95894, -10.51836,   0.23738,  18.72487,   8.72660,   6.25239,  18.88786,   8.93473,   5.63482,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.17123,  42.00000,   4.45649,  10.57614,   0.18655,  18.33257,  10.35068,   6.10464,  18.59082,  10.15596,   5.89973,   0.00000,   0.00000,   0.00000,   3.00000,   0.17123,  42.00000,   3.95915, -10.51853,   0.23767,  18.72466,   8.72677,   6.25269,  18.88765,   8.93490,   5.63452,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.17548,  43.00000,   4.45665,  10.57703,   0.18674,  18.33241,  10.35156,   6.10482,  18.59066,  10.15685,   5.89955,   0.00000,   0.00000,   0.00000,   3.00000,   0.17548,  43.00000,   3.95907, -10.51882,   0.23825,  18.72475,   8.72706,   6.25326,  18.88773,   8.93519,   5.63395,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.17961,  44.00000,   4.45647,  10.57782,   0.18729,  18.33258,  10.35235,   6.10537,  18.59084,  10.15764,   5.89900,   0.00000,   0.00000,   0.00000,   3.00000,   0.17961,  44.00000,   3.95882, -10.51926,   0.23896,  18.72499,   8.72750,   6.25397,  18.88797,   8.93563,   5.63324,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.18375,  45.00000,   4.45603,  10.57865,   0.18811,  18.33303,  10.35319,   6.10619,  18.59128,  10.15847,   5.89817,   0.00000,   0.00000,   0.00000,   3.00000,   0.18375,  45.00000,   3.95826, -10.52003,   0.23994,  18.72555,   8.72826,   6.25495,  18.88853,   8.93640,   5.63226,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.18797,  46.00000,   4.45590,  10.57922,   0.18893,  18.33316,  10.35376,   6.10701,  18.59141,  10.15904,   5.89736,   0.00000,   0.00000,   0.00000,   3.00000,   0.18797,  46.00000,   3.95778, -10.52100,   0.24150,  18.72603,   8.72924,   6.25651,  18.88902,   8.93737,   5.63070,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.19209,  47.00000,   4.45589,  10.57968,   0.18956,  18.33317,  10.35422,   6.10765,  18.59142,  10.15950,   5.89672,   0.00000,   0.00000,   0.00000,   3.00000,   0.19209,  47.00000,   3.95761, -10.52209,   0.24331,  18.72620,   8.73033,   6.25832,  18.88918,   8.93846,   5.62889,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.19625,  48.00000,   4.45588,  10.58015,   0.19049,  18.33318,  10.35468,   6.10857,  18.59143,  10.15997,   5.89580,   0.00000,   0.00000,   0.00000,   3.00000,   0.19625,  48.00000,   3.95746, -10.52343,   0.24573,  18.72635,   8.73167,   6.26074,  18.88934,   8.93980,   5.62647,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.20050,  49.00000,   4.45581,  10.58060,   0.19096,  18.33325,  10.35513,   6.10904,  18.59150,  10.16042,   5.89533,   0.00000,   0.00000,   0.00000,   3.00000,   0.20050,  49.00000,   3.95743, -10.52512,   0.24903,  18.72638,   8.73336,   6.26404,  18.88937,   8.94149,   5.62317,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.20462,  50.00000,   4.45580,  10.58093,   0.19171,  18.33326,  10.35546,   6.10980,  18.59151,  10.16075,   5.89457,   0.00000,   0.00000,   0.00000,   3.00000,   0.20462,  50.00000,   3.95751, -10.52684,   0.25261,  18.72630,   8.73507,   6.26762,  18.88928,   8.94321,   5.61959,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.20874,  51.00000,   4.45572,  10.58141,   0.19200,  18.33334,  10.35594,   6.11008,  18.59159,  10.16123,   5.89429,   0.00000,   0.00000,   0.00000,   3.00000,   0.20874,  51.00000,   3.95729, -10.52843,   0.25615,  18.72652,   8.73667,   6.27116,  18.88950,   8.94480,   5.61605,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.21298,  52.00000,   4.45573,  10.58187,   0.19206,  18.33333,  10.35640,   6.11014,  18.59158,  10.16169,   5.89423,   0.00000,   0.00000,   0.00000,   3.00000,   0.21298,  52.00000,   3.95696, -10.52993,   0.25946,  18.72685,   8.73817,   6.27447,  18.88984,   8.94630,   5.61273,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.21711,  53.00000,   4.45569,  10.58230,   0.19202,  18.33337,  10.35683,   6.11010,  18.59162,  10.16212,   5.89427,   0.00000,   0.00000,   0.00000,   3.00000,   0.21711,  53.00000,   3.95649, -10.53146,   0.26264,  18.72732,   8.73970,   6.27765,  18.89031,   8.94783,   5.60956,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22123,  54.00000,   4.45589,  10.58261,   0.19160,  18.33316,  10.35714,   6.10969,  18.59141,  10.16243,   5.89468,   0.00000,   0.00000,   0.00000,   3.00000,   0.22123,  54.00000,   3.95616, -10.53294,   0.26597,  18.72765,   8.74118,   6.28098,  18.89064,   8.94931,   5.60623,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22551,  55.00000,   4.45600,  10.58295,   0.19118,  18.33306,  10.35748,   6.10926,  18.59131,  10.16277,   5.89511,   0.00000,   0.00000,   0.00000,   3.00000,   0.22551,  55.00000,   3.95611, -10.53433,   0.26875,  18.72770,   8.74257,   6.28376,  18.89068,   8.95070,   5.60345,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22965,  56.00000,   4.45609,  10.58321,   0.19098,  18.33297,  10.35774,   6.10906,  18.59122,  10.16303,   5.89530,   0.00000,   0.00000,   0.00000,   3.00000,   0.22965,  56.00000,   3.95613, -10.53585,   0.27147,  18.72769,   8.74408,   6.28648,  18.89067,   8.95222,   5.60072,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.23376,  57.00000,   4.45622,  10.58337,   0.19049,  18.33284,  10.35790,   6.10857,  18.59109,  10.16319,   5.89579,   0.00000,   0.00000,   0.00000,   3.00000,   0.23376,  57.00000,   3.95615, -10.53724,   0.27396,  18.72766,   8.74547,   6.28897,  18.89065,   8.95361,   5.59824,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.23799,  58.00000,   4.45641,  10.58346,   0.19015,  18.33265,  10.35799,   6.10823,  18.59090,  10.16328,   5.89614,   0.00000,   0.00000,   0.00000,   3.00000,   0.23799,  58.00000,   3.95602, -10.53864,   0.27612,  18.72779,   8.74688,   6.29113,  18.89077,   8.95501,   5.59608,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.24209,  59.00000,   4.45652,  10.58358,   0.18960,  18.33254,  10.35811,   6.10768,  18.59079,  10.16340,   5.89669,   0.00000,   0.00000,   0.00000,   3.00000,   0.24209,  59.00000,   3.95621, -10.53983,   0.27854,  18.72760,   8.74807,   6.29355,  18.89059,   8.95620,   5.59366,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.24622,  60.00000,   4.45667,  10.58362,   0.18935,  18.33239,  10.35815,   6.10744,  18.59064,  10.16344,   5.89693,   0.00000,   0.00000,   0.00000,   3.00000,   0.24622,  60.00000,   3.95610, -10.54102,   0.28037,  18.72771,   8.74926,   6.29538,  18.89070,   8.95739,   5.59183,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.25050,  61.00000,   4.45696,  10.58363,   0.18904,  18.33210,  10.35816,   6.10712,  18.59035,  10.16345,   5.89725,   0.00000,   0.00000,   0.00000,   3.00000,   0.25050,  61.00000,   3.95633, -10.54179,   0.28248,  18.72748,   8.75003,   6.29750,  18.89046,   8.95816,   5.58971,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.25460,  62.00000,   4.45762,  10.58312,   0.18885,  18.33144,  10.35765,   6.10694,  18.58969,  10.16294,   5.89743,   0.00000,   0.00000,   0.00000,   3.00000,   0.25460,  62.00000,   3.95622, -10.54249,   0.28455,  18.72759,   8.75073,   6.29956,  18.89058,   8.95886,   5.58765,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.25872,  63.00000,   4.45870,  10.58169,   0.18870,  18.33035,  10.35622,   6.10678,  18.58861,  10.16151,   5.89759,   0.00000,   0.00000,   0.00000,   3.00000,   0.25872,  63.00000,   3.95619, -10.54296,   0.28654,  18.72762,   8.75119,   6.30155,  18.89060,   8.95933,   5.58566,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.26302,  64.00000,   4.46070,  10.57878,   0.18884,  18.32836,  10.35332,   6.10692,  18.58661,  10.15860,   5.89744,   0.00000,   0.00000,   0.00000,   3.00000,   0.26302,  64.00000,   3.95642, -10.54320,   0.28866,  18.72739,   8.75143,   6.30367,  18.89037,   8.95957,   5.58354,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.26712,  65.00000,   4.46288,  10.57572,   0.18908,  18.32618,  10.35025,   6.10716,  18.58443,  10.15554,   5.89721,   0.00000,   0.00000,   0.00000,   3.00000,   0.26712,  65.00000,   3.95673, -10.54329,   0.29086,  18.72708,   8.75153,   6.30587,  18.89006,   8.95966,   5.58134,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27125,  66.00000,   4.46523,  10.57333,   0.19011,  18.32383,  10.34786,   6.10819,  18.58208,  10.15315,   5.89618,   0.00000,   0.00000,   0.00000,   3.00000,   0.27125,  66.00000,   3.95706, -10.54319,   0.29289,  18.72675,   8.75142,   6.30790,  18.88974,   8.95956,   5.57931,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27550,  67.00000,   4.46820,  10.57110,   0.19097,  18.32086,  10.34563,   6.10905,  18.57911,  10.15092,   5.89532,   0.00000,   0.00000,   0.00000,   3.00000,   0.27550,  67.00000,   3.95721, -10.54307,   0.29485,  18.72660,   8.75131,   6.30986,  18.88958,   8.95944,   5.57735,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27962,  68.00000,   4.47235,  10.56887,   0.19211,  18.31671,  10.34340,   6.11019,  18.57496,  10.14869,   5.89418,   0.00000,   0.00000,   0.00000,   3.00000,   0.27962,  68.00000,   3.95765, -10.54274,   0.29716,  18.72616,   8.75098,   6.31217,  18.88915,   8.95911,   5.57504,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.28376,  69.00000,   4.47743,  10.56673,   0.19325,  18.31163,  10.34126,   6.11134,  18.56988,  10.14655,   5.89303,   0.00000,   0.00000,   0.00000,   3.00000,   0.28376,  69.00000,   3.95791, -10.54244,   0.29925,  18.72590,   8.75068,   6.31426,  18.88888,   8.95881,   5.57295,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.28795,  70.00000,   4.48401,  10.56425,   0.19360,  18.30505,  10.33878,   6.11169,  18.56330,  10.14407,   5.89268,   0.00000,   0.00000,   0.00000,   3.00000,   0.28795,  70.00000,   3.95804, -10.54226,   0.30152,  18.72577,   8.75050,   6.31653,  18.88876,   8.95863,   5.57068,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.29212,  71.00000,   4.49346,  10.56144,   0.19401,  18.29560,  10.33597,   6.11209,  18.55385,  10.14126,   5.89228,   0.00000,   0.00000,   0.00000,   3.00000,   0.29212,  71.00000,   3.95801, -10.54215,   0.30337,  18.72581,   8.75039,   6.31838,  18.88879,   8.95852,   5.56883,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.29627,  72.00000,   4.50830,  10.55677,   0.19090,  18.28076,  10.33130,   6.10898,  18.53901,  10.13659,   5.89539,   0.00000,   0.00000,   0.00000,   3.00000,   0.29627,  72.00000,   3.95818, -10.54171,   0.30548,  18.72563,   8.74995,   6.32049,  18.88862,   8.95808,   5.56672,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.30049,  73.00000,   4.52996,  10.54872,   0.18373,  18.25909,  10.32326,   6.10181,  18.51735,  10.12854,   5.90256,   0.00000,   0.00000,   0.00000,   3.00000,   0.30049,  73.00000,   3.95808, -10.54130,   0.30702,  18.72573,   8.74954,   6.32203,  18.88872,   8.95767,   5.56517,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.30465,  74.00000,   4.56112,  10.53671,   0.17298,  18.22794,  10.31125,   6.09106,  18.48619,  10.11653,   5.91330,   0.00000,   0.00000,   0.00000,   3.00000,   0.30465,  74.00000,   3.95835, -10.54062,   0.30833,  18.72546,   8.74886,   6.32334,  18.88844,   8.95699,   5.56387,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.30873,  75.00000,   4.60449,  10.51970,   0.15921,  18.18457,  10.29423,   6.07729,  18.44282,  10.09952,   5.92708,   0.00000,   0.00000,   0.00000,   3.00000,   0.30873,  75.00000,   3.95821, -10.54000,   0.30998,  18.72560,   8.74823,   6.32499,  18.88858,   8.95637,   5.56222,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.31301,  76.00000,   4.66218,  10.49588,   0.14413,  18.12688,  10.27041,   6.06222,  18.38513,  10.07570,   5.94215,   0.00000,   0.00000,   0.00000,   3.00000,   0.31301,  76.00000,   3.95813, -10.53929,   0.31134,  18.72568,   8.74753,   6.32635,  18.88866,   8.95566,   5.56086,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.31709,  77.00000,   4.73566,  10.46395,   0.12808,  18.05340,  10.23848,   6.04616,  18.31165,  10.04377,   5.95821,   0.00000,   0.00000,   0.00000,   3.00000,   0.31709,  77.00000,   3.95813, -10.53852,   0.31261,  18.72568,   8.74676,   6.32762,  18.88867,   8.95489,   5.55959,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32127,  78.00000,   4.82560,  10.42305,   0.11488,  17.96346,  10.19759,   6.03297,  18.22171,  10.00288,   5.97140,   0.00000,   0.00000,   0.00000,   3.00000,   0.32127,  78.00000,   3.95808, -10.53767,   0.31395,  18.72574,   8.74591,   6.32896,  18.88872,   8.95404,   5.55825,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32550,  79.00000,   4.93319,  10.37251,   0.10742,  17.85587,  10.14704,   6.02551,  18.11412,   9.95233,   5.97886,   0.00000,   0.00000,   0.00000,   3.00000,   0.32550,  79.00000,   3.95792, -10.53683,   0.31514,  18.72589,   8.74507,   6.33015,  18.88888,   8.95320,   5.55706,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32965,  80.00000,   5.05867,  10.31169,   0.10609,  17.73039,  10.08622,   6.02418,  17.98864,   9.89151,   5.98019,   0.00000,   0.00000,   0.00000,   3.00000,   0.32965,  80.00000,   3.95770, -10.53599,   0.31658,  18.72611,   8.74423,   6.33159,  18.88910,   8.95236,   5.55562,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.33377,  81.00000,   5.20188,  10.24030,   0.11305,  17.58718,  10.01483,   6.03113,  17.84543,   9.82012,   5.97324,   0.00000,   0.00000,   0.00000,   3.00000,   0.33377,  81.00000,   3.95779, -10.53511,   0.31818,  18.72602,   8.74335,   6.33320,  18.88900,   8.95148,   5.55401,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.33801,  82.00000,   5.36332,  10.15780,   0.12828,  17.42574,   9.93233,   6.04636,  17.68399,   9.73762,   5.95801,   0.00000,   0.00000,   0.00000,   3.00000,   0.33801,  82.00000,   3.95763, -10.53430,   0.31949,  18.72618,   8.74254,   6.33450,  18.88917,   8.95067,   5.55271,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.34210,  83.00000,   5.54319,  10.06415,   0.15126,  17.24587,   9.83868,   6.06934,  17.50412,   9.64397,   5.93502,   0.00000,   0.00000,   0.00000,   3.00000,   0.34210,  83.00000,   3.95759, -10.53345,   0.32115,  18.72622,   8.74169,   6.33616,  18.88921,   8.94982,   5.55105,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.34625,  84.00000,   5.74142,   9.96011,   0.18054,  17.04764,   9.73464,   6.09862,  17.30589,   9.53993,   5.90575,   0.00000,   0.00000,   0.00000,   3.00000,   0.34625,  84.00000,   3.95747, -10.53272,   0.32262,  18.72634,   8.74095,   6.33763,  18.88933,   8.94909,   5.54958,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.35050,  85.00000,   5.95981,   9.84523,   0.21506,  16.82924,   9.61976,   6.13315,  17.08750,   9.42505,   5.87122,   0.00000,   0.00000,   0.00000,   3.00000,   0.35050,  85.00000,   3.95754, -10.53198,   0.32387,  18.72627,   8.74022,   6.33888,  18.88925,   8.94835,   5.54833,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.35465,  86.00000,   6.19954,   9.71991,   0.25453,  16.58952,   9.49444,   6.17261,  16.84777,   9.29973,   5.83176,   0.00000,   0.00000,   0.00000,   3.00000,   0.35465,  86.00000,   3.95767, -10.53132,   0.32511,  18.72614,   8.73955,   6.34012,  18.88913,   8.94769,   5.54709,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.35876,  87.00000,   6.46254,   9.58419,   0.29879,  16.32652,   9.35872,   6.21688,  16.58477,   9.16401,   5.78749,   0.00000,   0.00000,   0.00000,   3.00000,   0.35876,  87.00000,   3.95809, -10.53066,   0.32657,  18.72572,   8.73890,   6.34158,  18.88871,   8.94703,   5.54563,   0.00000,   0.00000,   0.00000, 
