trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  5.00000,   0.01225,   4.00000,   4.56181,  10.60139,   0.40598,  17.94096,  10.64031,   6.26308,  17.95879,  10.56596,   5.03243,   0.00000,   0.00000,   0.00000,   5.00000,   0.01225,   4.00000,   4.12176, -10.75862,   0.34781,  18.61168,   9.20509,   6.05671,  18.62772,   9.36352,   5.29671,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.01644,   5.00000,   4.56168,  10.60044,   0.40596,  17.94108,  10.63936,   6.26306,  17.95891,  10.56501,   5.03245,   0.00000,   0.00000,   0.00000,   5.00000,   0.01644,   5.00000,   4.12206, -10.75914,   0.34803,  18.61137,   9.20562,   6.05694,  18.62742,   9.36405,   5.29649,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.02064,   6.00000,   4.56166,  10.59942,   0.40627,  17.94111,  10.63834,   6.26337,  17.95894,  10.56399,   5.03213,   0.00000,   0.00000,   0.00000,   5.00000,   0.02064,   6.00000,   4.12222, -10.75959,   0.34811,  18.61121,   9.20607,   6.05701,  18.62726,   9.36450,   5.29641,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.02476,   7.00000,   4.56151,  10.59842,   0.40673,  17.94126,  10.63733,   6.26383,  17.95909,  10.56299,   5.03167,   0.00000,   0.00000,   0.00000,   5.00000,   0.02476,   7.00000,   4.12238, -10.75996,   0.34829,  18.61105,   9.20644,   6.05719,  18.62710,   9.36487,   5.29623,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.02886,   8.00000,   4.56157,  10.59726,   0.40699,  17.94120,  10.63617,   6.26409,  17.95903,  10.56183,   5.03142,   0.00000,   0.00000,   0.00000,   5.00000,   0.02886,   8.00000,   4.12249, -10.76026,   0.34856,  18.61094,   9.20674,   6.05746,  18.62699,   9.36517,   5.29596,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.03315,   9.00000,   4.56166,  10.59605,   0.40749,  17.94111,  10.63496,   6.26459,  17.95894,  10.56062,   5.03091,   0.00000,   0.00000,   0.00000,   5.00000,   0.03315,   9.00000,   4.12288, -10.76035,   0.34879,  18.61055,   9.20682,   6.05770,  18.62660,   9.36525,   5.29572,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.03723,  10.00000,   4.56142,  10.59493,   0.40802,  17.94135,  10.63385,   6.26512,  17.95918,  10.55950,   5.03038,   0.00000,   0.00000,   0.00000,   5.00000,   0.03723,  10.00000,   4.12286, -10.76054,   0.34884,  18.61057,   9.20702,   6.05775,  18.62661,   9.36545,   5.29568,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.04135,  11.00000,   4.56142,  10.59370,   0.40844,  17.94135,  10.63261,   6.26554,  17.95918,  10.55827,   5.02996,   0.00000,   0.00000,   0.00000,   5.00000,   0.04135,  11.00000,   4.12311, -10.76057,   0.34935,  18.61032,   9.20705,   6.05825,  18.62637,   9.36548,   5.29517,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.04561,  12.00000,   4.56150,  10.59243,   0.40886,  17.94127,  10.63134,   6.26596,  17.95910,  10.55700,   5.02955,   0.00000,   0.00000,   0.00000,   5.00000,   0.04561,  12.00000,   4.12362, -10.76045,   0.34951,  18.60981,   9.20692,   6.05842,  18.62586,   9.36535,   5.29501,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.04975,  13.00000,   4.56136,  10.59133,   0.40949,  17.94140,  10.63024,   6.26660,  17.95923,  10.55590,   5.02891,   0.00000,   0.00000,   0.00000,   5.00000,   0.04975,  13.00000,   4.12398, -10.76030,   0.35005,  18.60945,   9.20677,   6.05896,  18.62550,   9.36520,   5.29446,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.05400,  14.00000,   4.56145,  10.59007,   0.40952,  17.94132,  10.62898,   6.26662,  17.95915,  10.55463,   5.02888,   0.00000,   0.00000,   0.00000,   5.00000,   0.05400,  14.00000,   4.12422, -10.76012,   0.35030,  18.60921,   9.20659,   6.05920,  18.62526,   9.36503,   5.29422,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.05814,  15.00000,   4.56124,  10.58902,   0.41007,  17.94153,  10.62793,   6.26717,  17.95936,  10.55358,   5.02833,   0.00000,   0.00000,   0.00000,   5.00000,   0.05814,  15.00000,   4.12457, -10.75981,   0.35058,  18.60886,   9.20629,   6.05948,  18.62491,   9.36472,   5.29394,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.06226,  16.00000,   4.56136,  10.58774,   0.41074,  17.94141,  10.62665,   6.26784,  17.95924,  10.55231,   5.02767,   0.00000,   0.00000,   0.00000,   5.00000,   0.06226,  16.00000,   4.12474, -10.75945,   0.35068,  18.60869,   9.20593,   6.05959,  18.62474,   9.36436,   5.29383,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.06635,  17.00000,   4.56122,  10.58656,   0.41115,  17.94155,  10.62547,   6.26825,  17.95938,  10.55113,   5.02725,   0.00000,   0.00000,   0.00000,   5.00000,   0.06635,  17.00000,   4.12506, -10.75897,   0.35110,  18.60837,   9.20544,   6.06001,  18.62442,   9.36387,   5.29342,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.07062,  18.00000,   4.56126,  10.58531,   0.41202,  17.94151,  10.62423,   6.26912,  17.95934,  10.54988,   5.02638,   0.00000,   0.00000,   0.00000,   5.00000,   0.07062,  18.00000,   4.12531, -10.75847,   0.35123,  18.60813,   9.20495,   6.06014,  18.62417,   9.36338,   5.29329,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.07475,  19.00000,   4.56116,  10.58422,   0.41252,  17.94161,  10.62313,   6.26962,  17.95944,  10.54879,   5.02588,   0.00000,   0.00000,   0.00000,   5.00000,   0.07475,  19.00000,   4.12531, -10.75799,   0.35139,  18.60812,   9.20446,   6.06029,  18.62417,   9.36289,   5.29313,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.07889,  20.00000,   4.56103,  10.58316,   0.41302,  17.94174,  10.62207,   6.27012,  17.95957,  10.54773,   5.02538,   0.00000,   0.00000,   0.00000,   5.00000,   0.07889,  20.00000,   4.12540, -10.75741,   0.35133,  18.60803,   9.20389,   6.06024,  18.62408,   9.36232,   5.29319,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.08313,  21.00000,   4.56096,  10.58211,   0.41339,  17.94181,  10.62103,   6.27049,  17.95964,  10.54668,   5.02501,   0.00000,   0.00000,   0.00000,   5.00000,   0.08313,  21.00000,   4.12544, -10.75677,   0.35139,  18.60799,   9.20324,   6.06029,  18.62404,   9.36167,   5.29313,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.08734,  22.00000,   4.56099,  10.58115,   0.41379,  17.94178,  10.62006,   6.27089,  17.95961,  10.54572,   5.02462,   0.00000,   0.00000,   0.00000,   5.00000,   0.08734,  22.00000,   4.12537, -10.75608,   0.35129,  18.60806,   9.20255,   6.06019,  18.62411,   9.36098,   5.29323,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.09137,  23.00000,   4.56120,  10.58016,   0.41424,  17.94157,  10.61908,   6.27134,  17.95940,  10.54473,   5.02416,   0.00000,   0.00000,   0.00000,   5.00000,   0.09137,  23.00000,   4.12547, -10.75524,   0.35117,  18.60796,   9.20171,   6.06007,  18.62401,   9.36014,   5.29335,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.09559,  24.00000,   4.56088,  10.57956,   0.41464,  17.94188,  10.61848,   6.27174,  17.95971,  10.54413,   5.02377,   0.00000,   0.00000,   0.00000,   5.00000,   0.09559,  24.00000,   4.12567, -10.75430,   0.35094,  18.60776,   9.20078,   6.05984,  18.62381,   9.35921,   5.29358,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.09974,  25.00000,   4.56086,  10.57891,   0.41486,  17.94191,  10.61783,   6.27196,  17.95974,  10.54348,   5.02355,   0.00000,   0.00000,   0.00000,   5.00000,   0.09974,  25.00000,   4.12569, -10.75345,   0.35097,  18.60774,   9.19993,   6.05987,  18.62379,   9.35836,   5.29355,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.10388,  26.00000,   4.56098,  10.57822,   0.41513,  17.94179,  10.61714,   6.27224,  17.95962,  10.54279,   5.02327,   0.00000,   0.00000,   0.00000,   5.00000,   0.10388,  26.00000,   4.12572, -10.75252,   0.35087,  18.60771,   9.19900,   6.05977,  18.62376,   9.35743,   5.29365,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.10812,  27.00000,   4.56090,  10.57768,   0.41527,  17.94187,  10.61660,   6.27237,  17.95970,  10.54225,   5.02313,   0.00000,   0.00000,   0.00000,   5.00000,   0.10812,  27.00000,   4.12557, -10.75171,   0.35041,  18.60786,   9.19818,   6.05932,  18.62391,   9.35662,   5.29411,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.11223,  28.00000,   4.56067,  10.57730,   0.41558,  17.94210,  10.61622,   6.27268,  17.95993,  10.54187,   5.02282,   0.00000,   0.00000,   0.00000,   5.00000,   0.11223,  28.00000,   4.12561, -10.75081,   0.35018,  18.60782,   9.19728,   6.05909,  18.62387,   9.35571,   5.29434,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.11636,  29.00000,   4.56088,  10.57679,   0.41566,  17.94189,  10.61571,   6.27276,  17.95972,  10.54136,   5.02275,   0.00000,   0.00000,   0.00000,   5.00000,   0.11636,  29.00000,   4.12555, -10.74994,   0.34993,  18.60788,   9.19641,   6.05883,  18.62393,   9.35484,   5.29459,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.12062,  30.00000,   4.56084,  10.57649,   0.41570,  17.94193,  10.61541,   6.27280,  17.95976,  10.54106,   5.02271,   0.00000,   0.00000,   0.00000,   5.00000,   0.12062,  30.00000,   4.12545, -10.74907,   0.34963,  18.60798,   9.19554,   6.05853,  18.62403,   9.35397,   5.29489,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.12471,  31.00000,   4.56085,  10.57623,   0.41565,  17.94192,  10.61514,   6.27275,  17.95975,  10.54080,   5.02275,   0.00000,   0.00000,   0.00000,   5.00000,   0.12471,  31.00000,   4.12554, -10.74814,   0.34934,  18.60789,   9.19461,   6.05824,  18.62394,   9.35304,   5.29518,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.12888,  32.00000,   4.56062,  10.57611,   0.41583,  17.94215,  10.61503,   6.27293,  17.95998,  10.54068,   5.02257,   0.00000,   0.00000,   0.00000,   5.00000,   0.12888,  32.00000,   4.12519, -10.74738,   0.34911,  18.60824,   9.19386,   6.05801,  18.62429,   9.35229,   5.29541,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.13310,  33.00000,   4.56082,  10.57584,   0.41579,  17.94194,  10.61476,   6.27289,  17.95977,  10.54041,   5.02262,   0.00000,   0.00000,   0.00000,   5.00000,   0.13310,  33.00000,   4.12518, -10.74654,   0.34899,  18.60825,   9.19301,   6.05789,  18.62430,   9.35144,   5.29553,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.13723,  34.00000,   4.56075,  10.57574,   0.41599,  17.94202,  10.61465,   6.27309,  17.95985,  10.54031,   5.02241,   0.00000,   0.00000,   0.00000,   5.00000,   0.13723,  34.00000,   4.12528, -10.74567,   0.34885,  18.60816,   9.19215,   6.05775,  18.62420,   9.35058,   5.29567,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.14138,  35.00000,   4.56076,  10.57567,   0.41599,  17.94200,  10.61459,   6.27309,  17.95983,  10.54024,   5.02242,   0.00000,   0.00000,   0.00000,   5.00000,   0.14138,  35.00000,   4.12506, -10.74497,   0.34886,  18.60837,   9.19144,   6.05777,  18.62442,   9.34987,   5.29566,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.14561,  36.00000,   4.56061,  10.57566,   0.41600,  17.94216,  10.61457,   6.27310,  17.95999,  10.54023,   5.02240,   0.00000,   0.00000,   0.00000,   5.00000,   0.14561,  36.00000,   4.12492, -10.74420,   0.34876,  18.60851,   9.19068,   6.05766,  18.62456,   9.34911,   5.29576,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.14975,  37.00000,   4.56060,  10.57557,   0.41602,  17.94216,  10.61448,   6.27312,  17.95999,  10.54014,   5.02238,   0.00000,   0.00000,   0.00000,   5.00000,   0.14975,  37.00000,   4.12490, -10.74342,   0.34875,  18.60853,   9.18989,   6.05765,  18.62458,   9.34832,   5.29577,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.15387,  38.00000,   4.56067,  10.57552,   0.41618,  17.94210,  10.61443,   6.27328,  17.95993,  10.54009,   5.02222,   0.00000,   0.00000,   0.00000,   5.00000,   0.15387,  38.00000,   4.12496, -10.74269,   0.34887,  18.60847,   9.18917,   6.05777,  18.62451,   9.34760,   5.29565,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.15813,  39.00000,   4.56083,  10.57540,   0.41628,  17.94194,  10.61432,   6.27338,  17.95977,  10.53997,   5.02212,   0.00000,   0.00000,   0.00000,   5.00000,   0.15813,  39.00000,   4.12478, -10.74214,   0.34852,  18.60865,   9.18862,   6.05743,  18.62470,   9.34705,   5.29600,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.16223,  40.00000,   4.56085,  10.57540,   0.41646,  17.94192,  10.61431,   6.27356,  17.95975,  10.53997,   5.02195,   0.00000,   0.00000,   0.00000,   5.00000,   0.16223,  40.00000,   4.12489, -10.74146,   0.34865,  18.60854,   9.18793,   6.05755,  18.62459,   9.34637,   5.29587,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.16638,  41.00000,   4.56075,  10.57543,   0.41669,  17.94202,  10.61434,   6.27379,  17.95985,  10.54000,   5.02172,   0.00000,   0.00000,   0.00000,   5.00000,   0.16638,  41.00000,   4.12493, -10.74088,   0.34863,  18.60850,   9.18736,   6.05754,  18.62455,   9.34579,   5.29588,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.17062,  42.00000,   4.56090,  10.57542,   0.41679,  17.94187,  10.61434,   6.27389,  17.95970,  10.53999,   5.02161,   0.00000,   0.00000,   0.00000,   5.00000,   0.17062,  42.00000,   4.12489, -10.74034,   0.34858,  18.60854,   9.18681,   6.05748,  18.62459,   9.34524,   5.29594,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.17472,  43.00000,   4.56085,  10.57547,   0.41702,  17.94192,  10.61438,   6.27412,  17.95974,  10.54004,   5.02138,   0.00000,   0.00000,   0.00000,   5.00000,   0.17472,  43.00000,   4.12486, -10.73985,   0.34840,  18.60857,   9.18632,   6.05731,  18.62462,   9.34475,   5.29612,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.17888,  44.00000,   4.56097,  10.57544,   0.41718,  17.94180,  10.61436,   6.27428,  17.95963,  10.54001,   5.02123,   0.00000,   0.00000,   0.00000,   5.00000,   0.17888,  44.00000,   4.12489, -10.73939,   0.34839,  18.60854,   9.18587,   6.05729,  18.62459,   9.34430,   5.29613,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.18310,  45.00000,   4.56096,  10.57556,   0.41741,  17.94181,  10.61447,   6.27451,  17.95964,  10.54013,   5.02099,   0.00000,   0.00000,   0.00000,   5.00000,   0.18310,  45.00000,   4.12489, -10.73909,   0.34807,  18.60854,   9.18556,   6.05697,  18.62459,   9.34399,   5.29645,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.18723,  46.00000,   4.56102,  10.57563,   0.41789,  17.94175,  10.61454,   6.27499,  17.95958,  10.54020,   5.02052,   0.00000,   0.00000,   0.00000,   5.00000,   0.18723,  46.00000,   4.12517, -10.73859,   0.34796,  18.60826,   9.18506,   6.05686,  18.62431,   9.34349,   5.29656,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.19139,  47.00000,   4.56102,  10.57576,   0.41807,  17.94175,  10.61468,   6.27517,  17.95958,  10.54033,   5.02033,   0.00000,   0.00000,   0.00000,   5.00000,   0.19139,  47.00000,   4.12495, -10.73843,   0.34811,  18.60848,   9.18491,   6.05701,  18.62453,   9.34334,   5.29641,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.19562,  48.00000,   4.56105,  10.57590,   0.41859,  17.94172,  10.61482,   6.27569,  17.95955,  10.54047,   5.01981,   0.00000,   0.00000,   0.00000,   5.00000,   0.19562,  48.00000,   4.12510, -10.73817,   0.34816,  18.60834,   9.18464,   6.05706,  18.62438,   9.34307,   5.29636,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.19973,  49.00000,   4.56123,  10.57606,   0.41893,  17.94154,  10.61498,   6.27603,  17.95937,  10.54063,   5.01947,   0.00000,   0.00000,   0.00000,   5.00000,   0.19973,  49.00000,   4.12501, -10.73804,   0.34804,  18.60842,   9.18451,   6.05694,  18.62447,   9.34295,   5.29648,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.20385,  50.00000,   4.56130,  10.57625,   0.41945,  17.94146,  10.61517,   6.27655,  17.95929,  10.54082,   5.01895,   0.00000,   0.00000,   0.00000,   5.00000,   0.20385,  50.00000,   4.12518, -10.73792,   0.34811,  18.60825,   9.18439,   6.05701,  18.62430,   9.34282,   5.29641,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.20809,  51.00000,   4.56149,  10.57646,   0.42008,  17.94127,  10.61537,   6.27719,  17.95910,  10.54103,   5.01832,   0.00000,   0.00000,   0.00000,   5.00000,   0.20809,  51.00000,   4.12531, -10.73788,   0.34809,  18.60812,   9.18436,   6.05700,  18.62417,   9.34279,   5.29642,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.21226,  52.00000,   4.56137,  10.57684,   0.42041,  17.94140,  10.61575,   6.27751,  17.95923,  10.54141,   5.01800,   0.00000,   0.00000,   0.00000,   5.00000,   0.21226,  52.00000,   4.12540, -10.73789,   0.34770,  18.60804,   9.18436,   6.05661,  18.62408,   9.34280,   5.29682,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.21637,  53.00000,   4.56142,  10.57720,   0.42083,  17.94135,  10.61611,   6.27793,  17.95918,  10.54177,   5.01757,   0.00000,   0.00000,   0.00000,   5.00000,   0.21637,  53.00000,   4.12555, -10.73793,   0.34764,  18.60788,   9.18441,   6.05655,  18.62393,   9.34284,   5.29688,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.22063,  54.00000,   4.56159,  10.57758,   0.42110,  17.94118,  10.61649,   6.27820,  17.95901,  10.54215,   5.01730,   0.00000,   0.00000,   0.00000,   5.00000,   0.22063,  54.00000,   4.12568, -10.73803,   0.34755,  18.60776,   9.18451,   6.05645,  18.62380,   9.34294,   5.29697,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.22473,  55.00000,   4.56171,  10.57796,   0.42153,  17.94106,  10.61687,   6.27863,  17.95889,  10.54253,   5.01687,   0.00000,   0.00000,   0.00000,   5.00000,   0.22473,  55.00000,   4.12584, -10.73822,   0.34740,  18.60759,   9.18469,   6.05630,  18.62363,   9.34313,   5.29712,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.22884,  56.00000,   4.56188,  10.57834,   0.42182,  17.94089,  10.61726,   6.27893,  17.95872,  10.54291,   5.01658,   0.00000,   0.00000,   0.00000,   5.00000,   0.22884,  56.00000,   4.12591, -10.73844,   0.34711,  18.60752,   9.18492,   6.05602,  18.62357,   9.34335,   5.29741,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.23310,  57.00000,   4.56189,  10.57892,   0.42203,  17.94088,  10.61784,   6.27914,  17.95871,  10.54349,   5.01637,   0.00000,   0.00000,   0.00000,   5.00000,   0.23310,  57.00000,   4.12602, -10.73875,   0.34685,  18.60741,   9.18523,   6.05575,  18.62346,   9.34366,   5.29767,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.23725,  58.00000,   4.56177,  10.57953,   0.42228,  17.94100,  10.61845,   6.27938,  17.95883,  10.54410,   5.01612,   0.00000,   0.00000,   0.00000,   5.00000,   0.23725,  58.00000,   4.12641, -10.73909,   0.34662,  18.60702,   9.18556,   6.05552,  18.62307,   9.34399,   5.29790,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.24136,  59.00000,   4.56183,  10.58005,   0.42236,  17.94094,  10.61896,   6.27947,  17.95877,  10.54462,   5.01604,   0.00000,   0.00000,   0.00000,   5.00000,   0.24136,  59.00000,   4.12652, -10.73966,   0.34623,  18.60691,   9.18614,   6.05513,  18.62296,   9.34457,   5.29829,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.24563,  60.00000,   4.56200,  10.58050,   0.42289,  17.94077,  10.61942,   6.27999,  17.95860,  10.54507,   5.01552,   0.00000,   0.00000,   0.00000,   5.00000,   0.24563,  60.00000,   4.12692, -10.74027,   0.34583,  18.60651,   9.18674,   6.05473,  18.62256,   9.34517,   5.29869,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.24974,  61.00000,   4.56210,  10.58107,   0.42315,  17.94066,  10.61999,   6.28025,  17.95849,  10.54564,   5.01525,   0.00000,   0.00000,   0.00000,   5.00000,   0.24974,  61.00000,   4.12722, -10.74096,   0.34571,  18.60621,   9.18743,   6.05462,  18.62226,   9.34586,   5.29881,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.25384,  62.00000,   4.56212,  10.58174,   0.42354,  17.94065,  10.62065,   6.28064,  17.95848,  10.54631,   5.01486,   0.00000,   0.00000,   0.00000,   5.00000,   0.25384,  62.00000,   4.12760, -10.74180,   0.34510,  18.60583,   9.18827,   6.05400,  18.62188,   9.34670,   5.29942,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.25813,  63.00000,   4.56192,  10.58244,   0.42403,  17.94085,  10.62136,   6.28113,  17.95868,  10.54701,   5.01437,   0.00000,   0.00000,   0.00000,   5.00000,   0.25813,  63.00000,   4.12795, -10.74271,   0.34499,  18.60548,   9.18918,   6.05389,  18.62153,   9.34761,   5.29953,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.26222,  64.00000,   4.56180,  10.58308,   0.42435,  17.94096,  10.62199,   6.28145,  17.95879,  10.54765,   5.01405,   0.00000,   0.00000,   0.00000,   5.00000,   0.26222,  64.00000,   4.12829, -10.74368,   0.34461,  18.60514,   9.19015,   6.05352,  18.62119,   9.34858,   5.29990,   0.00000,   0.00000,   0.00000, 
