trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   1.12361, 270.00000,  23.05654,   2.88784,  -4.01557,   0.82291,   2.34982,   0.50861,   0.86533,   2.29501,  11.92333,   1.00000,   0.00000,   0.00000,   1.00000,   1.12361, 270.00000,  22.03586,  -1.40541,  -4.34081,   0.95815,   0.02113,   0.11496,   1.41711,   0.18601,  12.09360,   1.00000,   0.00000,   1.00000, 
  1.00000,   1.12773, 271.00000,  22.99001,   3.08142,  -3.97757,   0.88944,   2.54340,   0.54661,   0.93186,   2.48859,  11.88533,   1.00000,   0.00000,   0.00000,   1.00000,   1.12773, 271.00000,  22.01789,  -1.27956,  -4.34350,   0.97613,   0.10473,   0.11765,   1.43508,   0.06016,  12.09629,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.13197, 272.00000,  22.91398,   3.27468,  -3.93669,   0.96548,   2.73666,   0.58748,   1.00789,   2.68185,  11.84445,   1.00000,   0.00000,   0.00000,   1.00000,   1.13197, 272.00000,  22.01837,  -1.23179,  -4.34516,   0.97564,   0.15249,   0.11931,   1.43459,   0.01239,  12.09795,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.13610, 273.00000,  22.82915,   3.46693,  -3.90346,   1.05031,   2.92891,   0.62071,   1.09272,   2.87409,  11.81122,   1.00000,   0.00000,   0.00000,   1.00000,   1.13610, 273.00000,  22.04082,  -1.21655,  -4.34832,   0.95320,   0.16774,   0.12247,   1.41215,   0.00285,  12.10111,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.14023, 274.00000,  22.73507,   3.66100,  -3.86936,   1.14438,   3.12298,   0.65481,   1.18679,   3.06817,  11.77712,   1.00000,   0.00000,   0.00000,   1.00000,   1.14023, 274.00000,  22.06097,  -1.20504,  -4.34722,   0.93304,   0.17925,   0.12137,   1.39199,   0.01436,  12.10001,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.14447, 275.00000,  22.62946,   3.85745,  -3.84183,   1.25000,   3.31943,   0.68235,   1.29241,   3.26461,  11.74959,   1.00000,   0.00000,   0.00000,   1.00000,   1.14447, 275.00000,  22.07709,  -1.19484,  -4.34816,   0.91692,   0.18944,   0.12231,   1.37587,   0.02456,  12.10096,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.14858, 276.00000,  22.51695,   4.05741,  -3.81306,   1.36250,   3.51939,   0.71111,   1.40492,   3.46457,  11.72082,   1.00000,   0.00000,   0.00000,   1.00000,   1.14858, 276.00000,  22.08732,  -1.18880,  -4.34758,   0.90669,   0.19549,   0.12173,   1.36564,   0.03060,  12.10037,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.15273, 277.00000,  22.39463,   4.25533,  -3.78954,   1.48483,   3.71731,   0.73464,   1.52724,   3.66249,  11.69730,   1.00000,   0.00000,   0.00000,   1.00000,   1.15273, 277.00000,  22.10172,  -1.18734,  -4.35037,   0.89230,   0.19694,   0.12453,   1.35125,   0.03206,  12.10317,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.15696, 278.00000,  22.26506,   4.45536,  -3.76870,   1.61440,   3.91734,   0.75548,   1.65681,   3.86253,  11.67646,   1.00000,   0.00000,   0.00000,   1.00000,   1.15696, 278.00000,  22.11761,  -1.18537,  -4.35453,   0.87641,   0.19892,   0.12868,   1.33536,   0.03403,  12.10732,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.16108, 279.00000,  22.12583,   4.65341,  -3.75392,   1.75363,   4.11539,   0.77025,   1.79604,   4.06057,  11.66168,   1.00000,   0.00000,   0.00000,   1.00000,   1.16108, 279.00000,  22.13264,  -1.18728,  -4.35595,   0.86137,   0.19701,   0.13010,   1.32032,   0.03212,  12.10874,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.16519, 280.00000,  21.97856,   4.85386,  -3.73728,   1.90089,   4.31584,   0.78690,   1.94331,   4.26102,  11.64504,   1.00000,   0.00000,   0.00000,   1.00000,   1.16519, 280.00000,  22.14397,  -1.18752,  -4.35738,   0.85004,   0.19676,   0.13153,   1.30899,   0.03188,  12.11017,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.16953, 281.00000,  21.82612,   5.05099,  -3.71660,   2.05334,   4.51297,   0.80758,   2.09575,   4.45816,  11.62436,   1.00000,   0.00000,   0.00000,   1.00000,   1.16953, 281.00000,  22.15038,  -1.18677,  -4.36168,   0.84363,   0.19751,   0.13583,   1.30258,   0.03263,  12.11447,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.17359, 282.00000,  21.66540,   5.25227,  -3.69796,   2.21406,   4.71425,   0.82621,   2.25647,   4.65944,  11.60572,   1.00000,   0.00000,   0.00000,   1.00000,   1.17359, 282.00000,  22.15356,  -1.18338,  -4.36448,   0.84045,   0.20090,   0.13863,   1.29940,   0.03601,  12.11727,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.17772, 283.00000,  21.50035,   5.45091,  -3.67711,   2.37911,   4.91289,   0.84706,   2.42152,   4.85808,  11.58487,   1.00000,   0.00000,   0.00000,   1.00000,   1.17772, 283.00000,  22.15406,  -1.18463,  -4.36412,   0.83995,   0.19966,   0.13827,   1.29890,   0.03477,  12.11691,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.18195, 284.00000,  21.32961,   5.64898,  -3.65669,   2.54985,   5.11096,   0.86749,   2.59226,   5.05615,  11.56445,   1.00000,   0.00000,   0.00000,   1.00000,   1.18195, 284.00000,  22.15236,  -1.18437,  -4.36682,   0.84165,   0.19991,   0.14097,   1.30060,   0.03503,  12.11961,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.18610, 285.00000,  21.15568,   5.84520,  -3.62839,   2.72378,   5.30718,   0.89578,   2.76619,   5.25236,  11.53615,   1.00000,   0.00000,   0.00000,   1.00000,   1.18610, 285.00000,  22.14989,  -1.18348,  -4.36884,   0.84413,   0.20081,   0.14299,   1.30308,   0.03592,  12.12163,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.19022, 286.00000,  20.97597,   6.04094,  -3.60654,   2.90349,   5.50292,   0.91763,   2.94590,   5.44810,  11.51431,   1.00000,   0.00000,   0.00000,   1.00000,   1.19022, 286.00000,  22.14662,  -1.18635,  -4.37112,   0.84739,   0.19793,   0.14527,   1.30634,   0.03305,  12.12391,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.19445, 287.00000,  20.79456,   6.23144,  -3.57915,   3.08490,   5.69342,   0.94502,   3.12731,   5.63860,  11.48691,   1.00000,   0.00000,   0.00000,   1.00000,   1.19445, 287.00000,  22.13950,  -1.18974,  -4.37251,   0.85451,   0.19454,   0.14667,   1.31347,   0.02965,  12.12531,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.19859, 288.00000,  20.61051,   6.42151,  -3.54612,   3.26895,   5.88349,   0.97806,   3.31136,   5.82867,  11.45388,   1.00000,   0.00000,   0.00000,   1.00000,   1.19859, 288.00000,  22.12566,  -1.19478,  -4.37696,   0.86835,   0.18951,   0.15111,   1.32730,   0.02462,  12.12975,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.20270, 289.00000,  20.42448,   6.60743,  -3.51037,   3.45497,   6.06941,   1.01381,   3.49739,   6.01459,  11.41813,   1.00000,   0.00000,   0.00000,   1.00000,   1.20270, 289.00000,  22.10448,  -1.20095,  -4.38283,   0.88954,   0.18334,   0.15698,   1.34849,   0.01845,  12.13562,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.20698, 290.00000,  20.23705,   6.78835,  -3.47500,   3.64240,   6.25033,   1.04917,   3.68482,   6.19551,  11.38276,   1.00000,   0.00000,   0.00000,   1.00000,   1.20698, 290.00000,  22.06407,  -1.21522,  -4.39369,   0.92994,   0.16906,   0.16785,   1.38890,   0.00417,  12.14649,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.21110, 291.00000,  20.04790,   6.96536,  -3.43519,   3.83156,   6.42734,   1.08898,   3.87397,   6.37252,  11.34295,   1.00000,   0.00000,   0.00000,   1.00000,   1.21110, 291.00000,  22.01517,  -1.23607,  -4.40876,   0.97885,   0.14822,   0.18291,   1.43780,   0.01667,  12.16155,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.21521, 292.00000,  19.85780,   7.13968,  -3.39271,   4.02166,   6.60166,   1.13147,   4.06407,   6.54684,  11.30047,   1.00000,   0.00000,   0.00000,   1.00000,   1.21521, 292.00000,  21.97301,  -1.27338,  -4.41559,   1.02100,   0.11091,   0.18974,   1.47995,   0.05398,  12.16838,   1.00000,   0.00000,   0.00000, 
  1.00000,   1.21945, 293.00000,  19.66655,   7.31063,  -3.34536,   4.21291,   6.77261,   1.17881,   4.25532,   6.71779,  11.25312,   1.00000,   0.00000,   0.00000,   1.00000,   1.21945, 293.00000,  21.93862,  -1.32513,  -4.42074,   1.05539,   0.05915,   0.19490,   1.51434,   0.10573,  12.17354,   1.00000,   0.00000,   0.00000, 
  2.00000,   0.00008,   0.00000,   5.03017,  10.85111,   0.59757,  18.84929,  10.31309,   5.12175,  18.89170,  10.25828,   7.31019,   0.00000,   0.00000,   0.00000,   2.00000,   0.00008,   0.00000,   4.10185, -11.16937,   0.26256,  18.89216,   9.78509,   4.48841,  19.35111,   9.94997,   7.49023,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.00274,   1.00000,   5.03023,  10.85097,   0.59729,  18.84922,  10.31295,   5.12147,  18.89164,  10.25813,   7.31047,   0.00000,   0.00000,   0.00000,   2.00000,   0.00274,   1.00000,   4.10171, -11.16902,   0.26330,  18.89231,   9.78473,   4.48915,  19.35126,   9.94962,   7.48949,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.00644,   2.00000,   5.03027,  10.85079,   0.59711,  18.84919,  10.31277,   5.12128,  18.89160,  10.25795,   7.31065,   0.00000,   0.00000,   0.00000,   2.00000,   0.00644,   2.00000,   4.10182, -11.16851,   0.26401,  18.89220,   9.78423,   4.48986,  19.35115,   9.94912,   7.48878,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.01051,   3.00000,   5.03034,  10.85057,   0.59687,  18.84912,  10.31255,   5.12105,  18.89153,  10.25774,   7.31089,   0.00000,   0.00000,   0.00000,   2.00000,   0.01051,   3.00000,   4.10160, -11.16817,   0.26450,  18.89242,   9.78389,   4.49035,  19.35137,   9.94877,   7.48829,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.01482,   4.00000,   5.03040,  10.85025,   0.59659,  18.84906,  10.31223,   5.12077,  18.89147,  10.25742,   7.31117,   0.00000,   0.00000,   0.00000,   2.00000,   0.01482,   4.00000,   4.10162, -11.16778,   0.26546,  18.89240,   9.78350,   4.49131,  19.35135,   9.94838,   7.48733,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.01891,   5.00000,   5.03053,  10.84978,   0.59618,  18.84893,  10.31176,   5.12036,  18.89134,  10.25695,   7.31158,   0.00000,   0.00000,   0.00000,   2.00000,   0.01891,   5.00000,   4.10156, -11.16745,   0.26541,  18.89246,   9.78317,   4.49125,  19.35141,   9.94806,   7.48739,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.02302,   6.00000,   5.03059,  10.84933,   0.59595,  18.84886,  10.31131,   5.12012,  18.89127,  10.25650,   7.31181,   0.00000,   0.00000,   0.00000,   2.00000,   0.02302,   6.00000,   4.10154, -11.16710,   0.26566,  18.89248,   9.78282,   4.49151,  19.35143,   9.94770,   7.48713,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.02730,   7.00000,   5.03064,  10.84885,   0.59549,  18.84882,  10.31083,   5.11967,  18.89123,  10.25601,   7.31227,   0.00000,   0.00000,   0.00000,   2.00000,   0.02730,   7.00000,   4.10135, -11.16685,   0.26590,  18.89266,   9.78256,   4.49175,  19.35162,   9.94745,   7.48689,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.03151,   8.00000,   5.03043,  10.84849,   0.59545,  18.84903,  10.31047,   5.11963,  18.89144,  10.25566,   7.31231,   0.00000,   0.00000,   0.00000,   2.00000,   0.03151,   8.00000,   4.10150, -11.16655,   0.26579,  18.89251,   9.78227,   4.49164,  19.35146,   9.94715,   7.48700,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.03550,   9.00000,   5.03054,  10.84800,   0.59524,  18.84892,  10.30998,   5.11942,  18.89133,  10.25516,   7.31252,   0.00000,   0.00000,   0.00000,   2.00000,   0.03550,   9.00000,   4.10127, -11.16634,   0.26541,  18.89274,   9.78206,   4.49125,  19.35169,   9.94695,   7.48739,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.03978,  10.00000,   5.03044,  10.84758,   0.59514,  18.84902,  10.30956,   5.11932,  18.89143,  10.25474,   7.31262,   0.00000,   0.00000,   0.00000,   2.00000,   0.03978,  10.00000,   4.10095, -11.16617,   0.26515,  18.89306,   9.78188,   4.49100,  19.35201,   9.94677,   7.48764,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.04389,  11.00000,   5.03019,  10.84726,   0.59505,  18.84927,  10.30924,   5.11922,  18.89168,  10.25442,   7.31271,   0.00000,   0.00000,   0.00000,   2.00000,   0.04389,  11.00000,   4.10090, -11.16595,   0.26448,  18.89311,   9.78166,   4.49032,  19.35207,   9.94655,   7.48832,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.04804,  12.00000,   5.03027,  10.84668,   0.59499,  18.84919,  10.30866,   5.11917,  18.89160,  10.25384,   7.31277,   0.00000,   0.00000,   0.00000,   2.00000,   0.04804,  12.00000,   4.10075, -11.16573,   0.26382,  18.89326,   9.78145,   4.48967,  19.35222,   9.94634,   7.48897,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.05226,  13.00000,   5.03035,  10.84628,   0.59474,  18.84911,  10.30826,   5.11891,  18.89152,  10.25344,   7.31302,   0.00000,   0.00000,   0.00000,   2.00000,   0.05226,  13.00000,   4.10049, -11.16569,   0.26287,  18.89352,   9.78140,   4.48871,  19.35247,   9.94629,   7.48993,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.05637,  14.00000,   5.03033,  10.84572,   0.59469,  18.84912,  10.30770,   5.11887,  18.89154,  10.25289,   7.31307,   0.00000,   0.00000,   0.00000,   2.00000,   0.05637,  14.00000,   4.10040, -11.16564,   0.26185,  18.89361,   9.78135,   4.48770,  19.35257,   9.94624,   7.49094,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.06053,  15.00000,   5.03014,  10.84533,   0.59488,  18.84932,  10.30731,   5.11905,  18.89173,  10.25249,   7.31288,   0.00000,   0.00000,   0.00000,   2.00000,   0.06053,  15.00000,   4.10025, -11.16571,   0.26080,  18.89376,   9.78142,   4.48665,  19.35272,   9.94631,   7.49199,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.06476,  16.00000,   5.03020,  10.84473,   0.59472,  18.84926,  10.30671,   5.11890,  18.89167,  10.25190,   7.31304,   0.00000,   0.00000,   0.00000,   2.00000,   0.06476,  16.00000,   4.10013, -11.16590,   0.25956,  18.89389,   9.78162,   4.48541,  19.35284,   9.94651,   7.49323,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.06889,  17.00000,   5.02985,  10.84436,   0.59493,  18.84961,  10.30634,   5.11911,  18.89202,  10.25152,   7.31283,   0.00000,   0.00000,   0.00000,   2.00000,   0.06889,  17.00000,   4.10014, -11.16607,   0.25870,  18.89388,   9.78178,   4.48454,  19.35283,   9.94667,   7.49410,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.07300,  18.00000,   5.02983,  10.84381,   0.59494,  18.84962,  10.30579,   5.11911,  18.89203,  10.25098,   7.31282,   0.00000,   0.00000,   0.00000,   2.00000,   0.07300,  18.00000,   4.10013, -11.16634,   0.25777,  18.89388,   9.78206,   4.48361,  19.35283,   9.94695,   7.49503,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.07726,  19.00000,   5.02979,  10.84331,   0.59517,  18.84966,  10.30529,   5.11934,  18.89208,  10.25047,   7.31260,   0.00000,   0.00000,   0.00000,   2.00000,   0.07726,  19.00000,   4.10003, -11.16682,   0.25701,  18.89399,   9.78253,   4.48286,  19.35294,   9.94742,   7.49578,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.08138,  20.00000,   5.02963,  10.84280,   0.59520,  18.84983,  10.30478,   5.11937,  18.89224,  10.24997,   7.31256,   0.00000,   0.00000,   0.00000,   2.00000,   0.08138,  20.00000,   4.09997, -11.16734,   0.25557,  18.89404,   9.78305,   4.48142,  19.35299,   9.94794,   7.49722,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.08553,  21.00000,   5.02981,  10.84213,   0.59525,  18.84965,  10.30411,   5.11942,  18.89206,  10.24929,   7.31252,   0.00000,   0.00000,   0.00000,   2.00000,   0.08553,  21.00000,   4.10001, -11.16797,   0.25440,  18.89400,   9.78369,   4.48025,  19.35296,   9.94857,   7.49839,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.08977,  22.00000,   5.02980,  10.84150,   0.59566,  18.84966,  10.30348,   5.11983,  18.89207,  10.24866,   7.31211,   0.00000,   0.00000,   0.00000,   2.00000,   0.08977,  22.00000,   4.10015, -11.16865,   0.25345,  18.89386,   9.78436,   4.47930,  19.35281,   9.94925,   7.49934,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.09404,  23.00000,   5.02967,  10.84099,   0.59562,  18.84978,  10.30297,   5.11980,  18.89220,  10.24816,   7.31214,   0.00000,   0.00000,   0.00000,   2.00000,   0.09404,  23.00000,   4.10050, -11.16934,   0.25255,  18.89351,   9.78506,   4.47839,  19.35247,   9.94995,   7.50025,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.09801,  24.00000,   5.02983,  10.84034,   0.59594,  18.84963,  10.30232,   5.12012,  18.89204,  10.24750,   7.31182,   0.00000,   0.00000,   0.00000,   2.00000,   0.09801,  24.00000,   4.10081, -11.17008,   0.25124,  18.89320,   9.78580,   4.47709,  19.35216,   9.95068,   7.50155,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.10224,  25.00000,   5.02996,  10.83978,   0.59599,  18.84950,  10.30176,   5.12016,  18.89191,  10.24695,   7.31177,   0.00000,   0.00000,   0.00000,   2.00000,   0.10224,  25.00000,   4.10129, -11.17080,   0.24991,  18.89272,   9.78652,   4.47576,  19.35168,   9.95141,   7.50288,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.10640,  26.00000,   5.02998,  10.83922,   0.59632,  18.84948,  10.30120,   5.12050,  18.89189,  10.24639,   7.31144,   0.00000,   0.00000,   0.00000,   2.00000,   0.10640,  26.00000,   4.10161, -11.17161,   0.24862,  18.89240,   9.78732,   4.47447,  19.35135,   9.95221,   7.50417,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.11051,  27.00000,   5.02997,  10.83870,   0.59651,  18.84949,  10.30068,   5.12068,  18.89190,  10.24587,   7.31125,   0.00000,   0.00000,   0.00000,   2.00000,   0.11051,  27.00000,   4.10180, -11.17248,   0.24730,  18.89222,   9.78819,   4.47315,  19.35117,   9.95308,   7.50549,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.11477,  28.00000,   5.02991,  10.83822,   0.59642,  18.84955,  10.30020,   5.12060,  18.89196,  10.24538,   7.31134,   0.00000,   0.00000,   0.00000,   2.00000,   0.11477,  28.00000,   4.10222, -11.17325,   0.24605,  18.89179,   9.78897,   4.47190,  19.35075,   9.95385,   7.50674,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.11891,  29.00000,   5.02963,  10.83787,   0.59684,  18.84982,  10.29985,   5.12102,  18.89224,  10.24503,   7.31092,   0.00000,   0.00000,   0.00000,   2.00000,   0.11891,  29.00000,   4.10259, -11.17411,   0.24477,  18.89142,   9.78983,   4.47061,  19.35038,   9.95471,   7.50803,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.12301,  30.00000,   5.02999,  10.83742,   0.59666,  18.84946,  10.29940,   5.12083,  18.89188,  10.24459,   7.31110,   0.00000,   0.00000,   0.00000,   2.00000,   0.12301,  30.00000,   4.10265, -11.17494,   0.24370,  18.89136,   9.79066,   4.46955,  19.35032,   9.95555,   7.50909,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.12725,  31.00000,   5.03010,  10.83713,   0.59694,  18.84936,  10.29911,   5.12112,  18.89177,  10.24429,   7.31082,   0.00000,   0.00000,   0.00000,   2.00000,   0.12725,  31.00000,   4.10293, -11.17567,   0.24271,  18.89108,   9.79139,   4.46856,  19.35003,   9.95627,   7.51008,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.13137,  32.00000,   5.02995,  10.83698,   0.59701,  18.84950,  10.29896,   5.12118,  18.89192,  10.24414,   7.31075,   0.00000,   0.00000,   0.00000,   2.00000,   0.13137,  32.00000,   4.10283, -11.17653,   0.24170,  18.89119,   9.79225,   4.46755,  19.35014,   9.95714,   7.51109,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.13553,  33.00000,   5.02987,  10.83685,   0.59713,  18.84959,  10.29883,   5.12131,  18.89200,  10.24402,   7.31063,   0.00000,   0.00000,   0.00000,   2.00000,   0.13553,  33.00000,   4.10284, -11.17733,   0.24132,  18.89117,   9.79304,   4.46717,  19.35012,   9.95793,   7.51147,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.13979,  34.00000,   5.02983,  10.83680,   0.59695,  18.84963,  10.29878,   5.12113,  18.89204,  10.24397,   7.31081,   0.00000,   0.00000,   0.00000,   2.00000,   0.13979,  34.00000,   4.10283, -11.17820,   0.24103,  18.89119,   9.79391,   4.46688,  19.35014,   9.95880,   7.51176,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.14386,  35.00000,   5.02974,  10.83681,   0.59701,  18.84972,  10.29879,   5.12119,  18.89213,  10.24397,   7.31075,   0.00000,   0.00000,   0.00000,   2.00000,   0.14386,  35.00000,   4.10271, -11.17914,   0.24065,  18.89130,   9.79485,   4.46650,  19.35025,   9.95974,   7.51214,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.14800,  36.00000,   5.02972,  10.83681,   0.59681,  18.84974,  10.29879,   5.12098,  18.89215,  10.24397,   7.31095,   0.00000,   0.00000,   0.00000,   2.00000,   0.14800,  36.00000,   4.10272, -11.18004,   0.24062,  18.89130,   9.79576,   4.46647,  19.35025,   9.96064,   7.51217,   0.00000,   0.00000,   0.00000, 
  2.00000,   0.15228,  37.00000,   5.02966,  10.83686,   0.59662,  18.84980,  10.29884,   5.12079,  18.89221,  10.24403,   7.31114,   0.00000,   0.00000,   0.00000,   2.00000,   0.15228,  37.00000,   4.10264, -11.18096,   0.24052,  18.89137,   9.79668,   4.46637,  19.35033,   9.96156,   7.51227,   0.00000,   0.00000,   0.00000, 
