trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  5.00000,   0.33354,  81.00000,   4.58272,  11.36353,   0.33611,  17.92005,  11.40245,   6.19321,  17.93788,  11.32810,   5.10230,   0.00000,   0.00000,   0.00000,   5.00000,   0.33354,  81.00000,   4.16129, -11.15766,  -0.00306,  18.57214,   9.60414,   5.70585,  18.58819,   9.76257,   5.64758,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.33765,  82.00000,   4.58417,  11.35540,   0.33534,  17.91859,  11.39432,   6.19244,  17.93642,  11.31997,   5.10306,   0.00000,   0.00000,   0.00000,   5.00000,   0.33765,  82.00000,   4.16102, -11.15678,  -0.00213,  18.57241,   9.60326,   5.70677,  18.58846,   9.76169,   5.64665,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.34182,  83.00000,   4.58636,  11.34553,   0.33539,  17.91640,  11.38445,   6.19249,  17.93423,  11.31010,   5.10301,   0.00000,   0.00000,   0.00000,   5.00000,   0.34182,  83.00000,   4.16087, -11.15569,  -0.00102,  18.57256,   9.60217,   5.70788,  18.58861,   9.76060,   5.64554,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.34605,  84.00000,   4.58915,  11.33324,   0.33883,  17.91362,  11.37215,   6.19593,  17.93145,  11.29781,   5.09957,   0.00000,   0.00000,   0.00000,   5.00000,   0.34605,  84.00000,   4.16077, -11.15450,  -0.00050,  18.57266,   9.60098,   5.70841,  18.58871,   9.75941,   5.64502,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.35017,  85.00000,   4.59427,  11.31717,   0.34594,  17.90850,  11.35608,   6.20304,  17.92633,  11.28174,   5.09246,   0.00000,   0.00000,   0.00000,   5.00000,   0.35017,  85.00000,   4.16062, -11.15332,   0.00053,  18.57281,   9.59980,   5.70944,  18.58885,   9.75823,   5.64399,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.35427,  86.00000,   4.60310,  11.29680,   0.35796,  17.89966,  11.33571,   6.21506,  17.91749,  11.26137,   5.08045,   0.00000,   0.00000,   0.00000,   5.00000,   0.35427,  86.00000,   4.16074, -11.15200,   0.00172,  18.57269,   9.59847,   5.71062,  18.58874,   9.75691,   5.64280,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.35852,  87.00000,   4.61815,  11.27076,   0.37415,  17.88462,  11.30967,   6.23125,  17.90245,  11.23533,   5.06425,   0.00000,   0.00000,   0.00000,   5.00000,   0.35852,  87.00000,   4.16067, -11.15060,   0.00296,  18.57276,   9.59707,   5.71186,  18.58881,   9.75551,   5.64156,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.36266,  88.00000,   4.64311,  11.23707,   0.39501,  17.85965,  11.27599,   6.25211,  17.87748,  11.20164,   5.04339,   0.00000,   0.00000,   0.00000,   5.00000,   0.36266,  88.00000,   4.16076, -11.14910,   0.00383,  18.57267,   9.59557,   5.71273,  18.58872,   9.75401,   5.64069,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.36678,  89.00000,   4.68021,  11.19444,   0.42157,  17.82256,  11.23335,   6.27867,  17.84039,  11.15901,   5.01684,   0.00000,   0.00000,   0.00000,   5.00000,   0.36678,  89.00000,   4.16060, -11.14769,   0.00499,  18.57283,   9.59417,   5.71389,  18.58887,   9.75260,   5.63953,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.37106,  90.00000,   4.73102,  11.14132,   0.45596,  17.77175,  11.18024,   6.31306,  17.78958,  11.10589,   4.98244,   0.00000,   0.00000,   0.00000,   5.00000,   0.37106,  90.00000,   4.16046, -11.14622,   0.00588,  18.57297,   9.59270,   5.71478,  18.58902,   9.75113,   5.63864,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.37516,  91.00000,   4.79656,  11.07685,   0.49646,  17.70621,  11.11576,   6.35356,  17.72404,  11.04142,   4.94194,   0.00000,   0.00000,   0.00000,   5.00000,   0.37516,  91.00000,   4.16042, -11.14468,   0.00716,  18.57301,   9.59116,   5.71607,  18.58906,   9.74959,   5.63735,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.37941,  92.00000,   4.87789,  11.00118,   0.54268,  17.62488,  11.04010,   6.39978,  17.64271,  10.96575,   4.89572,   0.00000,   0.00000,   0.00000,   5.00000,   0.37941,  92.00000,   4.16014, -11.14325,   0.00797,  18.57329,   9.58972,   5.71688,  18.58934,   9.74815,   5.63655,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.38354,  93.00000,   4.97492,  10.91457,   0.59476,  17.52784,  10.95348,   6.45186,  17.54567,  10.87914,   4.84365,   0.00000,   0.00000,   0.00000,   5.00000,   0.38354,  93.00000,   4.16010, -11.14175,   0.00956,  18.57333,   9.58823,   5.71846,  18.58938,   9.74666,   5.63496,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.38764,  94.00000,   5.08744,  10.81727,   0.65209,  17.41533,  10.85618,   6.50919,  17.43316,  10.78184,   4.78631,   0.00000,   0.00000,   0.00000,   5.00000,   0.38764,  94.00000,   4.15987, -11.14035,   0.01017,  18.57356,   9.58683,   5.71908,  18.58961,   9.74526,   5.63435,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.39192,  95.00000,   5.21551,  10.70983,   0.71491,  17.28726,  10.74874,   6.57201,  17.30509,  10.67440,   4.72349,   0.00000,   0.00000,   0.00000,   5.00000,   0.39192,  95.00000,   4.15971, -11.13897,   0.01166,  18.57372,   9.58545,   5.72056,  18.58977,   9.74388,   5.63286,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.39603,  96.00000,   5.35758,  10.59328,   0.78192,  17.14519,  10.63219,   6.63902,  17.16302,  10.55785,   4.65648,   0.00000,   0.00000,   0.00000,   5.00000,   0.39603,  96.00000,   4.15971, -11.13759,   0.01257,  18.57372,   9.58407,   5.72147,  18.58977,   9.74250,   5.63195,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.40018,  97.00000,   5.51342,  10.46851,   0.85257,  16.98934,  10.50742,   6.70967,  17.00717,  10.43308,   4.58583,   0.00000,   0.00000,   0.00000,   5.00000,   0.40018,  97.00000,   4.15976, -11.13615,   0.01390,  18.57367,   9.58263,   5.72281,  18.58972,   9.74106,   5.63062,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.40428,  98.00000,   5.68202,  10.33613,   0.92767,  16.82075,  10.37505,   6.78477,  16.83858,  10.30070,   4.51074,   0.00000,   0.00000,   0.00000,   5.00000,   0.40428,  98.00000,   4.15971, -11.13470,   0.01481,  18.57372,   9.58118,   5.72371,  18.58977,   9.73961,   5.62971,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.40854,  99.00000,   5.86169,  10.19708,   1.00718,  16.64108,  10.23599,   6.86428,  16.65891,  10.16165,   4.43123,   0.00000,   0.00000,   0.00000,   5.00000,   0.40854,  99.00000,   4.15940, -11.13335,   0.01602,  18.57403,   9.57982,   5.72492,  18.59008,   9.73825,   5.62850,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.41267, 100.00000,   6.05198,  10.05143,   1.09152,  16.45078,  10.09034,   6.94862,  16.46861,  10.01600,   4.34689,   0.00000,   0.00000,   0.00000,   5.00000,   0.41267, 100.00000,   4.15987, -11.13176,   0.01745,  18.57356,   9.57824,   5.72635,  18.58961,   9.73667,   5.62707,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.41679, 101.00000,   6.25211,   9.89977,   1.18124,  16.25066,   9.93869,   7.03834,  16.26849,   9.86434,   4.25716,   0.00000,   0.00000,   0.00000,   5.00000,   0.41679, 101.00000,   4.16001, -11.13025,   0.01896,  18.57342,   9.57672,   5.72786,  18.58947,   9.73515,   5.62556,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.42102, 102.00000,   6.46198,   9.74268,   1.27491,  16.04079,   9.78160,   7.13201,  16.05862,   9.70725,   4.16349,   0.00000,   0.00000,   0.00000,   5.00000,   0.42102, 102.00000,   4.15994, -11.12878,   0.02033,  18.57349,   9.57526,   5.72923,  18.58954,   9.73369,   5.62419,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.42516, 103.00000,   6.68223,   9.58006,   1.37260,  15.82054,   9.61897,   7.22970,  15.83837,   9.54463,   4.06580,   0.00000,   0.00000,   0.00000,   5.00000,   0.42516, 103.00000,   4.15992, -11.12724,   0.02167,  18.57351,   9.57371,   5.73058,  18.58955,   9.73214,   5.62285,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.42942, 104.00000,   6.91281,   9.41215,   1.47502,  15.58996,   9.45107,   7.33212,  15.60779,   9.37672,   3.96339,   0.00000,   0.00000,   0.00000,   5.00000,   0.42942, 104.00000,   4.16013, -11.12562,   0.02364,  18.57330,   9.57209,   5.73254,  18.58935,   9.73052,   5.62088,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.43368, 105.00000,   7.15430,   9.23893,   1.58168,  15.34847,   9.27784,   7.43878,  15.36630,   9.20350,   3.85672,   0.00000,   0.00000,   0.00000,   5.00000,   0.43368, 105.00000,   4.16012, -11.12390,   0.02598,  18.57331,   9.57037,   5.73488,  18.58936,   9.72880,   5.61854,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.43766, 106.00000,   7.40712,   9.06050,   1.69315,  15.09564,   9.09942,   7.55025,  15.11347,   9.02507,   3.74526,   0.00000,   0.00000,   0.00000,   5.00000,   0.43766, 106.00000,   4.16051, -11.12172,   0.02965,  18.57292,   9.56820,   5.73856,  18.58897,   9.72663,   5.61487,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.44179, 107.00000,   7.67150,   8.87713,   1.80889,  14.83127,   8.91605,   7.66599,  14.84910,   8.84170,   3.62952,   0.00000,   0.00000,   0.00000,   5.00000,   0.44179, 107.00000,   4.16101, -11.11898,   0.03469,  18.57243,   9.56546,   5.74359,  18.58847,   9.72389,   5.60983,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.44602, 108.00000,   7.94779,   8.68917,   1.92817,  14.55498,   8.72808,   7.78527,  14.57281,   8.65374,   3.51023,   0.00000,   0.00000,   0.00000,   5.00000,   0.44602, 108.00000,   4.16204, -11.11496,   0.04249,  18.57139,   9.56144,   5.75140,  18.58744,   9.71987,   5.60203,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.45016, 109.00000,   8.23582,   8.49685,   2.05029,  14.26694,   8.53577,   7.90739,  14.28477,   8.46142,   3.38811,   0.00000,   0.00000,   0.00000,   5.00000,   0.45016, 109.00000,   4.16325, -11.10960,   0.05231,  18.57018,   9.55608,   5.76121,  18.58623,   9.71451,   5.59221,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.45428, 110.00000,   8.53521,   8.30105,   2.17427,  13.96756,   8.33996,   8.03137,  13.98539,   8.26562,   3.26413,   0.00000,   0.00000,   0.00000,   5.00000,   0.45428, 110.00000,   4.16507, -11.10288,   0.06393,  18.56836,   9.54935,   5.77284,  18.58441,   9.70778,   5.58059,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.45854, 111.00000,   8.84620,   8.10136,   2.29922,  13.65656,   8.14027,   8.15632,  13.67439,   8.06593,   3.13918,   0.00000,   0.00000,   0.00000,   5.00000,   0.45854, 111.00000,   4.16737, -11.09457,   0.07891,  18.56606,   9.54104,   5.78782,  18.58211,   9.69948,   5.56561,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.46266, 112.00000,   9.16828,   7.89849,   2.42300,  13.33449,   7.93740,   8.28010,  13.35232,   7.86306,   3.01541,   0.00000,   0.00000,   0.00000,   5.00000,   0.46266, 112.00000,   4.17102, -11.08342,   0.09830,  18.56241,   9.52989,   5.80720,  18.57846,   9.68832,   5.54622,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.46691, 113.00000,   9.50111,   7.69295,   2.54328,  13.00166,   7.73186,   8.40038,  13.01949,   7.65752,   2.89512,   0.00000,   0.00000,   0.00000,   5.00000,   0.46691, 113.00000,   4.17723, -11.06857,   0.12344,  18.55621,   9.51504,   5.83234,  18.57225,   9.67347,   5.52108,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.47103, 114.00000,   9.84438,   7.48509,   2.65771,  12.65839,   7.52400,   8.51482,  12.67622,   7.44966,   2.78069,   0.00000,   0.00000,   0.00000,   5.00000,   0.47103, 114.00000,   4.18857, -11.04871,   0.15674,  18.54486,   9.49518,   5.86564,  18.56091,   9.65361,   5.48778,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.47514, 115.00000,  10.19815,   7.27511,   2.76402,  12.30462,   7.31403,   8.62112,  12.32245,   7.23968,   2.67439,   0.00000,   0.00000,   0.00000,   5.00000,   0.47514, 115.00000,   4.20996, -11.02184,   0.20407,  18.52347,   9.46831,   5.91297,  18.53952,   9.62674,   5.44045,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.47926, 116.00000,  10.56193,   7.06465,   2.86016,  11.94083,   7.10356,   8.71726,  11.95866,   7.02922,   2.57824,   0.00000,   0.00000,   0.00000,   5.00000,   0.47926, 116.00000,   4.24549, -10.98514,   0.25979,  18.48794,   9.43162,   5.96869,  18.50398,   9.59005,   5.38473,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.48355, 117.00000,  10.93589,   6.85406,   2.94685,  11.56688,   6.89297,   8.80395,  11.58471,   6.81863,   2.49155,   0.00000,   0.00000,   0.00000,   5.00000,   0.48355, 117.00000,   4.29762, -10.94036,   0.32390,  18.43581,   9.38684,   6.03280,  18.45186,   9.54527,   5.32062,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.48767, 118.00000,  11.31940,   6.64371,   3.02734,  11.18336,   6.68263,   8.88444,  11.20119,   6.60828,   2.41106,   0.00000,   0.00000,   0.00000,   5.00000,   0.48767, 118.00000,   4.36935, -10.88881,   0.39796,  18.36408,   9.33529,   6.10686,  18.38013,   9.49372,   5.24656,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.49174, 119.00000,  11.71146,   6.43409,   3.10453,  10.79131,   6.47301,   8.96163,  10.80914,   6.39866,   2.33388,   0.00000,   0.00000,   0.00000,   5.00000,   0.49174, 119.00000,   4.46215, -10.83093,   0.48203,  18.27128,   9.27741,   6.19093,  18.28733,   9.43584,   5.16249,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.49601, 120.00000,  12.11005,   6.22518,   3.18216,  10.39271,   6.26409,   9.03926,  10.41054,   6.18975,   2.25624,   0.00000,   0.00000,   0.00000,   5.00000,   0.49601, 120.00000,   4.57800, -10.76569,   0.57436,  18.15543,   9.21217,   6.28326,  18.17148,   9.37060,   5.07016,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.50011, 121.00000,  12.51208,   6.01760,   3.26228,   9.99069,   6.05651,   9.11939,  10.00852,   5.98217,   2.17612,   0.00000,   0.00000,   0.00000,   5.00000,   0.50011, 121.00000,   4.71746, -10.69212,   0.67360,  18.01597,   9.13859,   6.38250,  18.03202,   9.29702,   4.97092,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.50429, 122.00000,  12.91505,   5.81151,   3.34519,   9.58772,   5.85042,   9.20230,   9.60555,   5.77608,   2.09321,   0.00000,   0.00000,   0.00000,   5.00000,   0.50429, 122.00000,   4.88046, -10.60867,   0.77660,  17.85297,   9.05515,   6.48550,  17.86902,   9.21358,   4.86792,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.50865, 123.00000,  13.31569,   5.60831,   3.42967,   9.18708,   5.64722,   9.28677,   9.20491,   5.57288,   2.00874,   0.00000,   0.00000,   0.00000,   5.00000,   0.50865, 123.00000,   5.06597, -10.51489,   0.87999,  17.66746,   8.96136,   6.58889,  17.68351,   9.11979,   4.76453,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.51267, 124.00000,  13.71124,   5.40826,   3.51630,   8.79152,   5.44717,   9.37340,   8.80935,   5.37283,   1.92210,   0.00000,   0.00000,   0.00000,   5.00000,   0.51267, 124.00000,   5.27231, -10.41101,   0.98245,  17.46112,   8.85749,   6.69136,  17.47717,   9.01592,   4.66206,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.51678, 125.00000,  14.09887,   5.21296,   3.60253,   8.40390,   5.25188,   9.45963,   8.42173,   5.17753,   1.83588,   0.00000,   0.00000,   0.00000,   5.00000,   0.51678, 125.00000,   5.49917, -10.29702,   1.08368,  17.23427,   8.74349,   6.79258,  17.25031,   8.90192,   4.56084,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.52105, 126.00000,  14.47705,   5.02080,   3.68917,   8.02572,   5.05972,   9.54627,   8.04355,   4.98537,   1.74923,   0.00000,   0.00000,   0.00000,   5.00000,   0.52105, 126.00000,   5.74584, -10.17351,   1.18416,  16.98759,   8.61999,   6.89306,  17.00364,   8.77842,   4.46036,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.52515, 127.00000,  14.84535,   4.83053,   3.77572,   7.65742,   4.86944,   9.63282,   7.67525,   4.79510,   1.66268,   0.00000,   0.00000,   0.00000,   5.00000,   0.52515, 127.00000,   6.01309, -10.04134,   1.28448,  16.72034,   8.48782,   6.99338,  16.73639,   8.64625,   4.36004,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.52936, 128.00000,  15.20278,   4.64200,   3.86070,   7.29999,   4.68091,   9.71780,   7.31782,   4.60657,   1.57770,   0.00000,   0.00000,   0.00000,   5.00000,   0.52936, 128.00000,   6.30103,  -9.90156,   1.38588,  16.43240,   8.34803,   7.09479,  16.44845,   8.50646,   4.25864,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.53355, 129.00000,  15.54988,   4.45326,   3.94423,   6.95289,   4.49218,   9.80133,   6.97072,   4.41783,   1.49417,   0.00000,   0.00000,   0.00000,   5.00000,   0.53355, 129.00000,   6.61036,  -9.75496,   1.49060,  16.12307,   8.20144,   7.19951,  16.13911,   8.35987,   4.15391,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.53767, 130.00000,  15.90035,   4.26486,   4.02823,   6.60242,   4.30377,   9.88533,   6.62024,   4.22943,   1.41018,   0.00000,   0.00000,   0.00000,   5.00000,   0.53767, 130.00000,   6.91248,  -9.61053,   1.59392,  15.82095,   8.05700,   7.30283,  15.83700,   8.21543,   4.05060,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.54177, 131.00000,  16.29099,   4.00994,   4.10640,   6.21178,   4.04886,   9.96350,   6.22961,   3.97451,   1.33201,   0.00000,   0.00000,   0.00000,   5.00000,   0.54177, 131.00000,   7.31706,  -9.44999,   1.73718,  15.41637,   7.89647,   7.44609,  15.43242,   8.05490,   3.90734,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.54599, 132.00000,  16.54315,   3.88429,   4.19257,   5.95962,   3.92320,  10.04967,   5.97745,   3.84886,   1.24583,   0.00000,   0.00000,   0.00000,   5.00000,   0.54599, 132.00000,   7.68162,  -9.28001,   1.83453,  15.05181,   7.72648,   7.54343,  15.06786,   7.88492,   3.80999,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.55013, 133.00000,  16.84096,   3.70639,   4.26972,   5.66181,   3.74531,  10.12682,   5.67964,   3.67096,   1.16869,   0.00000,   0.00000,   0.00000,   5.00000,   0.55013, 133.00000,   8.07176,  -9.11782,   1.95105,  14.66167,   7.56430,   7.65996,  14.67772,   7.72273,   3.69347,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.55429, 134.00000,  17.14013,   3.52480,   4.34866,   5.36264,   3.56372,  10.20576,   5.38047,   3.48937,   1.08974,   0.00000,   0.00000,   0.00000,   5.00000,   0.55429, 134.00000,   8.48890,  -8.95129,   2.07446,  14.24453,   7.39777,   7.78337,  14.26057,   7.55620,   3.57006,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.55854, 135.00000,  17.43344,   3.34835,   4.42940,   5.06933,   3.38726,  10.28650,   5.08716,   3.31292,   1.00901,   0.00000,   0.00000,   0.00000,   5.00000,   0.55854, 135.00000,   8.92945,  -8.78094,   2.20068,  13.80398,   7.22742,   7.90959,  13.82003,   7.38585,   3.44383,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.56267, 136.00000,  17.72205,   3.17531,   4.50721,   4.78072,   3.21423,  10.36431,   4.79855,   3.13988,   0.93120,   0.00000,   0.00000,   0.00000,   5.00000,   0.56267, 136.00000,   9.39003,  -8.60844,   2.32759,  13.34340,   7.05491,   8.03650,  13.35945,   7.21335,   3.31693,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.56680, 137.00000,  18.00583,   3.00819,   4.58377,   4.49693,   3.04710,  10.44087,   4.51476,   2.97276,   0.85463,   0.00000,   0.00000,   0.00000,   5.00000,   0.56680, 137.00000,   9.86706,  -8.43554,   2.45456,  12.86637,   6.88201,   8.16346,  12.88242,   7.04044,   3.18996,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.57100, 138.00000,  18.28407,   2.84566,   4.66069,   4.21870,   2.88458,  10.51779,   4.23653,   2.81023,   0.77772,   0.00000,   0.00000,   0.00000,   5.00000,   0.57100, 138.00000,  10.35643,  -8.26424,   2.58170,  12.37700,   6.71072,   8.29061,  12.39305,   6.86915,   3.06282,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.57514, 139.00000,  18.55656,   2.68824,   4.73653,   3.94621,   2.72715,  10.59363,   3.96404,   2.65281,   0.70188,   0.00000,   0.00000,   0.00000,   5.00000,   0.57514, 139.00000,  10.85370,  -8.09704,   2.70802,  11.87973,   6.54351,   8.41692,  11.89578,   6.70194,   2.93650,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.57926, 140.00000,  18.82327,   2.53805,   4.80705,   3.67949,   2.57696,  10.66415,   3.69732,   2.50262,   0.63135,   0.00000,   0.00000,   0.00000,   5.00000,   0.57926, 140.00000,  11.35540,  -7.93532,   2.83447,  11.37803,   6.38179,   8.54337,  11.39408,   6.54022,   2.81005,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.58351, 141.00000,  19.08355,   2.39510,   4.87155,   3.41922,   2.43401,  10.72865,   3.43705,   2.35967,   0.56685,   0.00000,   0.00000,   0.00000,   5.00000,   0.58351, 141.00000,  11.85792,  -7.78007,   2.95993,  10.87551,   6.22655,   8.66884,  10.89156,   6.38498,   2.68458,   0.00000,   0.00000,   0.00000, 
